Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Tampa--St. Petersburg, FL",1.2101E+14,0.084289559,0.248802349,30.6125,14163,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.040931546,0.248802349,29.83333333,14163,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.044640884,0.248802349,30.675,14163,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.510067114,0.248802349,26,20564,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.057710501,0.248802349,30.68225807,15702,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.055900621,0.248802349,30.95,15958,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.167027677,0.248802349,28.18888889,5719,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.436600719,0.248802349,26.9625,5719,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.465104432,0.248802349,27.3,5719,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.025471467,0.248802349,28.88333333,5719,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.33146751,0.248802349,27.30789474,5719,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.37790111,0.248802349,26.93888889,5719,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.043350478,0.248802349,29.68333333,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.006395736,0.248802349,28.83666667,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.01077804,0.248802349,29.63461539,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.00304414,0.248802349,29.93888889,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.01717033,0.248802349,29.55,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.018766756,0.248802349,29.53333333,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.083596927,0.248802349,27.88,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,5.10E-04,0.248802349,29.225,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.015772871,0.248802349,29.75,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.081883316,0.248802349,28.11666667,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.009975062,0.248802349,29.22142857,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.005513147,0.248802349,29.625,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,4.36E-04,0.248802349,29.56818182,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.004834511,0.248802349,29.24230769,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.098875757,0.248802349,27.93571429,9047,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.001457726,0.248802349,29.525,9047,1,3
